,0,1
PAST..IND,2.71,-2.71
PRES.PERF.IND,-8.48,8.48
PRES..IND,-2.24,2.24
PAST.PERF.IND,10.64,-10.64
FUT..IND,-0.95,0.95
PAST..SUBJ,0.9,-0.9
PRES..MOD,0.66,-0.66
PRES..,0.68,-0.68
PRES.PROG.IND,0.63,-0.63
PAST.PROG.IND,2.02,-2.02
..,0.4,-0.4
past.PERF_PROG.IND,0.29,-0.29
FUT.PERF.IND,-0.72,0.72
PRES.PERF_PROG.IND,-0.0,0.0
