eng_TAMsimp,FUT ~ MOD shall,PRES,FUT,FUT,IMPV ~ MOD shall,PAST,FUT ~ MOD shall,FUT ~ PRES,MOD must ~ MOD shall,FUT,MOD is to ~ MOD shall,PRES,IMPV,PRES,MOD shall,MOD can,MOD must ~ MOD shall,MOD shall ~ PRES,MOD may,PAST,MOD is to ~ MOD shall,PAST ~ PRES,FUT ~ MOD shall,MOD would,PRES ~ PRES PART,FUT ~ PRES,MOD shall,MOD can,FUT ~ MOD may,MOD shall,FUT ~ MOD can,FUT ~ PRES,IMPV ~ MOD shall,MOD may ~ MOD shall,MOD can,MOD should,MOD may,PAST,PRES PART,MOD can ~ PRES,MOD let,MOD would ~ PAST,MOD can ~ MOD shall,MOD would,PRES ~ PRES PERF,MOD would,TO INF,MOD shall ~ PRES,PRES ~ PRES PERF,IMPV ~ PRES,MOD may ~ PRES,MOD shall ~ PRES PART,MOD can ~ MOD shall,PAST ~ PRES PART,MOD could,FUT ~ MOD lest,MOD should,MOD shall ~ TO INF,PRES PERF,PAST ~ PRES,PAST ~ PRES,MOD may ~ MOD shall,FUT ~ IMPV,MOD shall ~ PRES,MOD should ~ PRES,MOD must,MOD can ~ MOD may,MOD let ~ MOD shall,FUT ~ TO INF,FUT ~ MOD would,PRES PART,MOD can ~ PRES,FUT ~ MOD may,MOD shall ~ MOD should,MOD let ~ PRES,PAST ~ PRES PERF,IMPV ~ MOD may,PRES ~ TO INF,MOD must,IMPV ~ MOD must,PRES PERF,PRES ~ PRES PART,MOD shall ~ TO INF,FUT ~ MOD would,FUT ~ PAST,FUT ~ PRES PART,TO INF,HAB used to ~ PAST,IMPV ~ MOD can,IMPV ~ PRES,FUT ~ MOD would,MOD should ~ PRES,MOD may,FUT ~ MOD can,PAST ~ PRES PERF,FUT ~ MOD can,MOD shall ~ PAST,MOD would ~ PRES,MOD shall ~ MOD should,MOD can ~ PRES,FUT ~ MOD lest,FUT ~ MOD let,MOD should ~ PRES,PAST ~ PRES PERF,MOD should ~ MOD would,MOD must,IMPV ~ MOD let,MOD must ~ PRES,MOD can ~ MOD may,FUT ~ MOD should,MOD was to ~ PAST,MOD may ~ TO INF,MOD would ~ PRES,PAST ~ PAST PERF,MOD let,MOD is to,PRES ~ PRES PERF,MOD let ~ MOD must,MOD can ~ MOD may,FUT ~ MOD let,IMPV ~ PRES PART,MOD may ~ MOD must,FUT ~ MOD may,MOD may ~ MOD must,PAST ~ PAST PROG,MOD shall ~ TO INF,MOD let ~ MOD may,IMPV,MOD could ~ PAST,MOD lest ~ MOD may,PAST ~ TO INF,FUT ~ TO INF,FUT going-to ~ MOD shall,MOD must ~ MOD shall,MOD was to,MOD could,FUT ~ MOD must,MOD should,IMPV ~ TO INF,FUT ~ PAST,PRES ~ PRES PROG,MOD can ~ PAST,MOD can ~ MOD shall,MOD could ~ MOD must,HAB used to,?VB ~ PAST,PRES ~ PRES PROG,IMPV ~ PAST,PRES PART ~ TO INF,MOD lest ~ PRES,PRES PERF ~ TO INF,PRES PERF,MOD can ~ PRES PART,MOD can ~ TO INF,IMPV ~ MOD let,MOD shall ~ PRES PERF,MOD VB ~ MOD may,MOD would ~ PRES,FUT ~ MOD should,FUT ~ MOD must,MOD must ~ PRES,MOD might,FUT ~ TO INF,MOD shall ~ MOD would,PAST PERF,FUT ~ IMPV,MOD might ~ MOD should,FUT ~ MOD that be,MOD would ~ TO INF,PAST ~ PAST PERF,MOD might ~ PAST,MOD could ~ MOD might,MOD can ~ TO INF,MOD could ~ MOD would,MOD could ~ MOD would,MOD might ~ PAST,MOD must ~ PRES,MOD would ~ PAST,FUT ~ PAST,PRES ~ PRES PART,MOD should ~ TO INF,MOD shall ~ MOD should,MOD can ~ MOD let,MOD shall ~ MOD would,PRES ~ TO INF,MOD shall ~ PAST,MOD let ~ TO INF,MOD might ~ MOD would,IMPV ~ MOD can,MOD is to ~ PRES PART,MOD let ~ PRES,FUT ~ FUT going-to,FUT ~ PRES PROG,PAST ~ TO INF,MOD let,MOD may ~ PRES,FUT ~ PRES PERF,IMPV ~ MOD is to,MOD lest,MOD let ~ PRES,MOD may ~ PRES PART,FUT ~ PRES PART,MOD is to ~ MOD may,IMPV ~ MOD lest,FUT ~ PRES PERF,FUT ~ FUT going-to,IMPV ~ MOD must,FUT ~ IMPV,IMPV ~ MOD need not,IMPV ~ PRES PERF,HAB used to ~ PRES,FUT ~ MOD,FUT ~ PRES shall,FUT going-to ~ MOD lest,IMPV ~ PAST,FUT PERF,JJ ~ PRES,FUT PROG ~ MOD shall,FUT PROG ~ PRES,IMPV ~ MOD should,FUT ~ PRES PART,FUT ~ FUT going-to,FUT ~ MOD lest,FUT ~ FUT PROG,IMPV ~ MOD should,FUT ~ MOD is to,IMPV ~ MOD is to,FUT going-to ~ MOD shall,MOD let ~ PRES PART,MOD VB ~ MOD can,MOD should ~ MOD was to,MOD was to ~ PRES,MOD that be,MOD should ~ PRES PERF,MOD should ~ PRES PART,MOD should ~ PAST,MOD should ~ MOD would,MOD should ~ MOD would,MOD should ~ MOD was to,MOD shall ~ PRES PART,MOD would ~ PRES PART,MOD shall ~ PAST,MOD quest must ~ MOD shall,MOD quest must,MOD need not ~ PRES,MOD need not ~ MOD shall,MOD need not ~ MOD shall,MOD must ~ PRES shall,MOD must ~ PRES PROG,MOD would ~ PAST PERF,MOD ~ PRES,MOD VB ~ MOD shall,PRES PART ~ PRES PERF,TO INF,PRES ~ TO INF,PRES ~ PRES do,PRES ~ PRES PROG,PRES PROG,PRES PERF ~ TO INF,PRES PART ~ TO INF,PRES PART ~ PRES PERF,PRES PART ~ PRES PERF,PAST PERF,PRES PART,PAST ~ TO INF,PAST ~ PRES PART,PAST PROG ~ PRES PART,PAST PROG,PAST PERF ~ PRES,PAST PERF ~ PRES,PAST PERF ~ PRES,MOD must ~ PRES PART,MOD must ~ MOD should,MOD must ~ MOD should,MOD could ~ PAST,MOD lest ~ MOD might,MOD is to ~ MOD must,MOD is to ~ MOD must,MOD is to ~ MOD may,MOD is to ~ MOD lest,MOD could ~ TO INF,MOD could ~ TO INF,MOD could ~ PRES PERF,MOD could ~ MOD shall,MOD must ~ MOD quest must,MOD can ~ PRES PART,MOD can ~ MOD should,MOD can ~ MOD should,MOD can ~ MOD must,MOD can ~ MOD might,MOD can ~ MOD let,MOD can ~ MOD could,MOD can ~ MOD could,MOD lest ~ MOD might,MOD lest ~ MOD must,MOD lest ~ MOD shall,MOD lest ~ MOD would,MOD might ~ TO INF,MOD might ~ TO INF,MOD might ~ PRES PERF,MOD might ~ MOD would,MOD might ~ MOD should,MOD may ~ TO INF,MOD may ~ PRES PART,MOD may ~ PRES,MOD may ~ PAST,MOD may ~ MOD would,MOD may ~ MOD shall,MOD may ~ MOD might,MOD let ~ PAST,MOD let ~ PAST,MOD let ~ MOD that be,MOD let ~ MOD should,MOD let ~ MOD must,?VB ~ PAST
person,p3,p3,p3,p1,p2,p3,p2,p3,p3,p2,p3,p2,p2,p1,p3,p3,p2,p3,p3,p1,p2,p3,p1,p3,p3,p1,p1,p1,p3,p2,p3,p2,p3,p3,p2,p3,p2,p2,p3,p3,p3,p3,p1,p1,p3,p2,p3,p2,p2,p2,p3,p3,p3,p3,p3,p3,p1,p3,p3,p1,p2,p2,p2,p1,p2,p3,p3,p3,p3,p3,p2,p2,p1,p1,p3,p3,p2,p3,p2,p2,p2,p2,p2,p1,p3,p3,p2,p3,p3,p3,p2,p3,p1,p1,p2,p2,p3,p2,p3,p1,p2,p1,p1,p1,p3,p1,p3,p3,p1,p3,p3,p3,p3,p3,p1,p3,p1,p3,p2,p3,p2,p3,p2,p2,p3,p1,p3,p3,p3,p3,p3,p1,p2,p1,p3,p1,p3,p2,p2,p1,p3,p3,p2,p1,p3,p3,p2,p2,p3,p3,p1,p1,p3,p3,p2,p2,p3,p1,p2,p1,p1,p3,p2,p3,p3,p3,p3,p3,p1,p1,p3,p3,p1,p1,p3,p1,p2,p1,p2,p1,p2,p2,p1,p1,p2,p2,p3,p3,p2,p2,p1,p2,p1,p1,p2,p1,p3,p2,p3,p2,p3,p2,p3,p3,p1,p3,p3,p1,p2,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p1,p1,p1,p3,p2,p3,p3,p3,p3,p1,p1,p2,p3,p2,p1,p3,p2,p1,p3,p2,p3,p1,p3,p3,p3,p3,p2,p2,p2,p3,p3,p3,p2,p1,p1,p3,p1,p3,p3,p2,p3,p1,p1,p1,p2,p2,p2,p3,p3,p2,p1,p2,p3,p1,p1,p1,p3,p2,p2,p3,p3,p1,p3,p1,p3,p2,p3,p1,p1,p2,p3,p3,p1,p3,p3,p1,p1,p3,p1,p2,p2,p1,p1,p1,p2,p3,p3,p1,p3,p3,p2,p3,p1,p2,p1
clause_type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xYq0,0.07,0.09,0.05,0.12,0.1,0.02,0.04,0.01,0.03,0.04,0.02,0.04,0.03,0.02,0.01,0.0,0.02,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WxY0,0.1,0.09,0.06,0.12,0.09,0.03,0.04,0.02,0.03,0.02,0.02,0.02,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WXYq,0.27,0.14,0.12,0.07,0.0,0.03,0.03,0.04,0.04,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.02,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYqt,0.22,0.19,0.15,0.04,0.0,0.03,0.01,0.05,0.02,0.0,0.02,0.0,0.0,0.0,0.03,0.02,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xYqX,0.19,0.19,0.2,0.0,0.0,0.04,0.0,0.03,0.02,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZYq0,0.05,0.21,0.07,0.15,0.01,0.07,0.01,0.01,0.01,0.04,0.01,0.04,0.02,0.04,0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WYq0,0.1,0.14,0.09,0.14,0.0,0.01,0.03,0.03,0.0,0.03,0.01,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
