esv_is,0,1,1,0
niv_is,0,1,0,1
eng_TAM,,,,
PAST..IND,4116,0,0,0
PRES.PERF.IND,2354,0,0,0
PRES..IND,1764,209,46,43
PAST.PERF.IND,782,0,0,0
FUT..IND,69,0,0,0
PAST..SUBJ,62,0,0,0
PRES..MOD,55,0,0,0
PRES..,32,0,0,0
PRES.PROG.IND,9,6,2,1
PAST.PROG.IND,13,0,0,0
..,5,0,0,0
past.PERF_PROG.IND,2,0,0,0
FUT.PERF.IND,2,0,0,0
PRES.PERF_PROG.IND,1,0,0,0
