eng_TAM,0,1
PAST..IND,0.58,0.42
PRES.PERF.IND,0.51,0.49
PRES..IND,0.54,0.46
PAST.PERF.IND,0.68,0.32
FUT..IND,0.46,0.54
PAST..SUBJ,0.66,0.34
PRES..MOD,0.65,0.35
PRES..,0.69,0.31
PRES.PROG.IND,0.72,0.28
PAST.PROG.IND,0.92,0.08
..,0.8,0.2
past.PERF_PROG.IND,1.0,0.0
FUT.PERF.IND,0.0,1.0
PRES.PERF_PROG.IND,1.0,0.0
