eng_TAM,0,1
PAST..IND,1.72,2.39
PRES.PERF.IND,1.96,2.05
PRES..IND,1.86,2.16
PAST.PERF.IND,1.48,3.09
FUT..IND,2.16,1.86
PAST..SUBJ,1.51,2.95
PRES..MOD,1.53,2.89
PRES..,1.45,3.2
PRES.PROG.IND,1.38,3.6
PAST.PROG.IND,1.08,13.0
..,1.25,5.0
past.PERF_PROG.IND,1.0,inf
FUT.PERF.IND,inf,1.0
PRES.PERF_PROG.IND,1.0,inf
